SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,SCOTTISH_TRANSFER,IFA_FLOW,IFA2_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,NEMO_FLOW,NSL_FLOW,ELECLINK_FLOW,VIKING_FLOW,GREENLINK_FLOW,datetime
2023-11-03,45,27789,29378,25116,1023,6488,0,16570,0,9,-743,1505,992,1003,-451,-530,999,1397,998,0,0,2023-11-03 22:00:00
2023-11-03,47,24808,26388,22344,934,6488,0,16570,0,19,-911,1504,992,1003,-451,-511,999,1397,997,0,0,2023-11-03 23:00:00
2023-11-04,1,23689,25579,21301,858,6488,0,16570,0,346,-928,1505,992,1003,-437,-508,999,1397,997,0,0,2023-11-04 00:00:00
2023-11-04,3,23288,25333,21050,813,6488,0,16570,0,567,-443,1504,991,1003,-430,-449,999,1397,997,0,0,2023-11-04 01:00:00
2023-11-04,5,22153,23961,19938,805,6488,0,16570,0,473,-688,1504,991,1003,-449,-287,999,1397,997,0,0,2023-11-04 02:00:00
2023-11-04,7,21073,22785,18878,854,6488,0,16570,0,583,-1142,1504,992,1003,-452,-78,999,1397,997,0,0,2023-11-04 03:00:00
2023-11-04,9,20702,22437,18475,970,6488,0,16570,0,474,-1073,1504,991,1003,-452,-210,999,1396,997,0,0,2023-11-04 04:00:00
2023-11-04,11,20820,22885,18523,1092,6488,0,16570,0,573,-1082,1504,992,1003,-452,-441,999,1397,997,0,0,2023-11-04 05:00:00
2023-11-04,13,21872,23639,19497,1191,6488,0,16570,0,408,-1003,1505,992,1004,-389,-371,999,1397,997,0,0,2023-11-04 06:00:00
2023-11-04,15,23642,25305,21099,1289,6488,0,16570,0,338,-969,1504,992,1003,-452,-274,999,1397,996,0,0,2023-11-04 07:00:00
2023-11-04,17,27026,28245,24320,1372,6488,192,16570,0,8,-518,1504,991,1003,-452,-160,999,1397,996,0,0,2023-11-04 08:00:00
2023-11-04,19,28824,29885,25954,1404,6488,718,16570,0,8,-439,1504,991,1002,-449,-5,999,1397,997,0,0,2023-11-04 09:00:00
2023-11-04,21,29913,31060,26910,1412,6488,1332,16570,0,8,-768,1504,992,1003,-452,-88,999,1397,997,0,0,2023-11-04 10:00:00
2023-11-04,23,29714,30878,26649,1407,6488,2135,16570,0,7,-870,1504,992,1003,-384,-174,999,1397,996,0,0,2023-11-04 11:00:00
2023-11-04,25,29821,30944,26695,1345,6488,2527,16570,0,7,-1210,1504,992,1003,-424,-93,999,1397,997,0,0,2023-11-04 12:00:00
2023-11-04,27,29773,31042,26743,1257,6488,2600,16570,0,7,-1261,1518,992,1002,-452,-211,999,1397,996,0,0,2023-11-04 13:00:00
2023-11-04,29,30080,31176,27120,1180,6488,1856,16570,0,7,-1270,1517,992,1003,-450,-40,999,1397,997,0,0,2023-11-04 14:00:00
2023-11-04,31,30811,31772,27861,1124,6488,931,16570,0,6,-1217,1518,992,1003,-335,-21,999,1397,997,0,0,2023-11-04 15:00:00
2023-11-04,33,32650,33671,29583,1109,6488,42,16570,0,6,-1051,1520,992,1003,-306,-110,1018,1397,997,0,0,2023-11-04 16:00:00
2023-11-04,35,34967,35820,31546,1107,6488,0,16570,0,6,-933,1521,991,1003,-248,0,1019,1396,997,0,0,2023-11-04 17:00:00
2023-11-04,37,34452,35359,31209,1085,6488,0,16570,0,4,-739,1522,992,1003,-304,0,1019,1397,997,0,0,2023-11-04 18:00:00
2023-11-04,39,31954,32902,28870,1036,6488,0,16570,0,11,-803,1524,991,1003,-338,0,1019,1397,997,0,0,2023-11-04 19:00:00
2023-11-04,41,30361,31436,27423,991,6488,0,16570,0,12,-535,1525,992,1003,-428,-36,1019,1397,997,0,0,2023-11-04 20:00:00
2023-11-04,43,28846,30070,26029,980,6488,0,16570,0,8,-912,1527,992,1003,-452,-165,1000,1397,998,0,0,2023-11-04 21:00:00
2023-11-04,45,26587,27980,23964,983,6488,0,16570,0,8,-884,1529,991,1002,-452,-334,999,1397,997,0,0,2023-11-04 22:00:00
2023-11-04,47,24114,25377,21670,1046,6488,0,16570,0,7,-794,1530,992,1003,-452,-205,999,1397,997,0,0,2023-11-04 23:00:00
2023-11-05,1,22618,23939,20315,1151,6488,0,16570,0,7,-707,1530,991,1002,-452,-263,999,1396,997,0,0,2023-11-05 00:00:00
2023-11-05,3,22088,23228,19889,1228,6488,0,16570,0,12,-619,1529,991,1003,-452,-77,999,1396,997,0,0,2023-11-05 01:00:00
2023-11-05,5,20643,22152,18515,1322,6488,0,16570,0,431,-615,1533,991,1003,-452,-27,999,1397,997,0,0,2023-11-05 02:00:00
2023-11-05,7,19633,21334,17536,1480,6488,0,16570,0,566,-626,1053,970,842,-452,-84,999,1397,998,0,0,2023-11-05 03:00:00
2023-11-05,9,18912,20791,16818,1642,6488,0,16570,0,629,-466,907,969,739,-452,-199,929,1397,999,0,0,2023-11-05 04:00:00
2023-11-05,11,18768,20851,16690,1768,6488,0,16570,0,659,-882,1493,990,-147,-452,-226,614,1397,998,0,0,2023-11-05 05:00:00
2023-11-05,13,19881,21987,17714,1817,6488,0,16570,0,694,-736,1522,991,-2,-440,-371,573,1397,997,0,0,2023-11-05 06:00:00
2023-11-05,15,21658,23893,19270,1794,6488,5,16570,0,689,-1037,1533,991,513,-452,-495,982,1397,997,0,0,2023-11-05 07:00:00
2023-11-05,17,23451,25424,20887,1779,6488,1095,16570,0,584,-1158,1534,991,959,-452,-338,999,1397,996,0,0,2023-11-05 08:00:00
2023-11-05,19,24490,26108,21795,1791,6488,3234,16570,0,116,-851,1532,992,1003,-452,-451,999,1397,997,0,0,2023-11-05 09:00:00
2023-11-05,21,24665,26254,21828,1830,6488,5002,16570,0,9,-1100,1532,991,1003,-452,-529,999,1397,997,0,0,2023-11-05 10:00:00
2023-11-05,23,25072,26654,22226,1872,6488,5560,16570,0,4,-1070,1532,991,1003,-451,-528,999,1397,997,0,0,2023-11-05 11:00:00
2023-11-05,25,26211,27794,23402,1839,6488,4943,16570,0,4,-1100,1532,991,1002,-451,-529,999,1397,997,0,0,2023-11-05 12:00:00
2023-11-05,27,27073,28657,24254,1695,6488,3776,16570,0,6,-1090,1535,991,1003,-451,-528,999,1397,997,0,0,2023-11-05 13:00:00
2023-11-05,29,28107,29565,25252,1490,6488,2514,16570,0,7,-1030,1536,992,1003,-451,-401,999,1397,998,0,0,2023-11-05 14:00:00
2023-11-05,31,29948,31492,26996,1299,6488,1027,16570,0,6,-962,1535,992,1003,-451,-487,999,1397,997,0,0,2023-11-05 15:00:00
2023-11-05,33,33080,34651,29922,1206,6488,31,16570,0,9,-870,1532,991,1003,-451,-511,1018,1397,997,0,0,2023-11-05 16:00:00
2023-11-05,35,35826,37371,32401,1193,6488,0,16570,0,4,-645,1528,991,1002,-451,-490,1019,1397,997,0,0,2023-11-05 17:00:00
2023-11-05,37,34771,36196,31521,1192,6488,0,16570,0,5,-570,1533,991,1003,-451,-369,1019,1397,997,0,0,2023-11-05 18:00:00
2023-11-05,39,32661,33903,29548,1180,6488,0,16570,0,12,-812,1533,991,1003,-448,-182,1019,1397,997,0,0,2023-11-05 19:00:00
2023-11-05,41,31502,32789,28521,1180,6488,0,16570,0,8,-925,1533,991,1003,-451,-228,1019,1397,997,0,0,2023-11-05 20:00:00
2023-11-05,43,28984,30122,26196,1189,6488,0,16570,0,7,-819,1532,991,1003,-451,-80,1000,1397,997,0,0,2023-11-05 21:00:00
2023-11-05,45,26116,27170,23581,1195,6488,0,16570,0,6,-1122,1532,991,1003,-441,-7,999,1397,997,0,0,2023-11-05 22:00:00
2023-11-05,47,23084,24074,20777,1179,6488,0,16570,0,7,-921,1093,553,596,-383,2,880,1397,998,0,0,2023-11-05 23:00:00
2023-11-06,1,21991,22752,19783,1176,6488,0,16574,0,78,-442,1056,708,105,-83,26,961,1397,997,0,0,2023-11-06 00:00:00
2023-11-06,3,22045,23323,19888,1212,6488,0,16574,0,616,-380,892,537,461,-62,0,933,1397,998,0,0,2023-11-06 01:00:00
2023-11-06,5,21062,22737,18975,1259,6488,0,16574,0,974,-707,578,598,626,-101,0,749,1397,998,0,0,2023-11-06 02:00:00
2023-11-06,7,20379,21946,18256,1301,6488,0,16574,0,866,-745,416,610,596,-101,0,528,1397,998,0,0,2023-11-06 03:00:00
2023-11-06,9,19957,21618,17809,1320,6488,0,16574,0,960,-713,677,372,457,-101,0,553,1397,998,0,0,2023-11-06 04:00:00
2023-11-06,11,20651,22306,18500,1321,6488,0,16574,0,954,-702,478,575,516,-101,0,869,1397,768,0,0,2023-11-06 05:00:00
2023-11-06,13,24274,24932,21840,1316,6488,0,16574,0,24,-98,463,372,3,-26,-8,579,1397,984,0,0,2023-11-06 06:00:00
2023-11-06,15,29863,30911,26915,1325,6488,6,16574,0,11,-840,-82,416,664,-247,-108,812,1397,999,0,0,2023-11-06 07:00:00
2023-11-06,17,32196,33277,28998,1365,6488,1139,16574,0,10,-510,860,664,868,-451,-20,831,1397,998,0,0,2023-11-06 08:00:00
2023-11-06,19,31868,33037,28618,1477,6488,3476,16574,0,12,-1058,999,873,1002,-451,-106,994,1396,998,0,0,2023-11-06 09:00:00
2023-11-06,21,30498,31777,27238,1671,6488,5067,16574,0,8,-1119,725,784,889,-451,-220,942,1396,999,0,0,2023-11-06 10:00:00
2023-11-06,23,29725,30976,26511,1886,6488,5813,16574,0,8,-1126,453,816,999,-451,-192,926,1396,999,0,0,2023-11-06 11:00:00
2023-11-06,25,29902,30990,26758,2010,6488,5398,16574,0,8,-839,305,791,1004,-451,-29,925,1396,999,0,0,2023-11-06 12:00:00
2023-11-06,27,30507,31535,27504,1972,6488,4484,16574,0,5,-253,-90,761,542,-333,0,757,1396,953,0,0,2023-11-06 13:00:00
2023-11-06,29,31088,32019,28252,1842,6488,2986,16574,0,8,364,-281,660,3,-42,40,601,1396,830,0,0,2023-11-06 14:00:00
2023-11-06,31,32579,33403,29701,1734,6488,1227,16574,0,11,892,-213,260,109,152,0,144,1396,314,0,0,2023-11-06 15:00:00
2023-11-06,33,34845,35779,31832,1700,6488,32,16574,0,5,1112,-309,74,611,-20,0,223,1396,236,0,0,2023-11-06 16:00:00
2023-11-06,35,38335,39066,35078,1719,6488,0,16574,0,2,1203,-8,235,791,-57,-64,595,1396,266,0,0,2023-11-06 17:00:00
2023-11-06,37,38493,39476,35478,1730,6488,0,16574,0,2,1030,412,621,994,-357,-24,822,1396,238,0,0,2023-11-06 18:00:00
2023-11-06,39,36976,37989,34030,1721,6488,0,16574,0,11,687,859,911,940,-352,-50,960,1396,629,0,0,2023-11-06 19:00:00
2023-11-06,41,34350,35540,31542,1723,6488,0,16574,0,6,748,1239,965,996,-390,-194,964,1396,515,0,0,2023-11-06 20:00:00
2023-11-06,43,31037,32173,28457,1728,6488,0,16574,0,7,719,1335,990,838,-335,-194,998,1396,969,0,0,2023-11-06 21:00:00
2023-11-06,45,27529,28529,25239,1732,6488,0,16574,0,11,918,1467,991,1001,-336,-53,888,1396,998,0,0,2023-11-06 22:00:00
2023-11-06,47,24270,25948,22307,1754,6488,0,16574,0,410,698,1159,823,898,-451,-217,926,1396,942,0,0,2023-11-06 23:00:00
2023-11-07,1,22857,24740,21027,1784,6488,0,16577,0,779,726,1111,934,854,-451,-53,899,1397,994,0,0,2023-11-07 00:00:00
2023-11-07,3,22472,24490,20718,1811,6488,0,16577,0,898,862,773,870,754,-449,-71,699,1266,998,0,0,2023-11-07 01:00:00
2023-11-07,5,21384,23433,19747,1851,6488,0,16577,0,907,491,892,837,618,-450,-92,691,1035,947,0,0,2023-11-07 02:00:00
2023-11-07,7,20788,22815,19148,1875,6488,0,16577,0,859,906,575,479,595,-450,-118,496,953,937,0,0,2023-11-07 03:00:00
2023-11-07,9,20302,22282,18824,1874,6488,0,16577,0,956,1133,732,179,399,-387,-37,419,1350,542,0,0,2023-11-07 04:00:00
2023-11-07,11,21030,22180,19594,1878,6488,0,16577,0,92,1883,-43,-237,192,-156,-22,163,1397,228,0,0,2023-11-07 05:00:00
2023-11-07,13,24720,26713,23037,1842,6488,0,16577,0,41,2174,-444,-402,-316,-83,0,-25,1396,-82,0,0,2023-11-07 06:00:00
2023-11-07,15,30303,31160,28058,1798,6488,3,16577,0,10,1865,227,-38,-187,-22,0,53,1396,514,0,0,2023-11-07 07:00:00
2023-11-07,17,32583,33722,29990,1820,6488,1056,16577,0,10,1617,1237,572,94,-309,-220,505,1395,265,0,0,2023-11-07 08:00:00
2023-11-07,19,32160,33722,29383,1895,6488,3170,16577,0,9,848,976,291,601,-446,-507,717,1395,428,0,0,2023-11-07 09:00:00
2023-11-07,21,30754,32339,27958,2023,6488,4354,16577,0,5,673,621,611,604,-451,-529,643,1396,384,0,0,2023-11-07 10:00:00
2023-11-07,23,30075,31662,27264,2158,6488,5430,16577,0,7,461,583,554,951,-451,-529,595,1395,345,0,0,2023-11-07 11:00:00
2023-11-07,25,30315,31903,27500,2178,6488,4988,16577,0,7,532,832,823,805,-451,-530,614,1395,246,0,0,2023-11-07 12:00:00
2023-11-07,27,30302,31885,27473,2022,6488,4311,16577,0,3,434,667,524,390,-451,-529,362,1395,240,0,0,2023-11-07 13:00:00
2023-11-07,29,30851,32435,28019,1777,6488,2876,16577,0,4,410,528,341,105,-451,-529,274,1396,213,0,0,2023-11-07 14:00:00
2023-11-07,31,32498,34086,29604,1551,6488,1225,16577,0,8,-268,318,69,3,-451,-529,272,1348,257,0,0,2023-11-07 15:00:00
2023-11-07,33,35617,37200,32478,1437,6488,28,16577,0,2,-260,539,203,273,-451,-530,261,1391,97,0,0,2023-11-07 16:00:00
2023-11-07,35,38284,39869,34825,1390,6488,0,16577,0,5,51,678,475,416,-451,-529,365,1396,250,0,0,2023-11-07 17:00:00
2023-11-07,37,39114,40614,35594,1325,6488,0,16577,0,6,-308,626,605,553,-451,-443,508,1396,344,0,0,2023-11-07 18:00:00
2023-11-07,39,37881,38915,34526,1282,6488,0,16577,0,5,-799,740,441,641,-272,-157,589,1396,429,0,0,2023-11-07 19:00:00
2023-11-07,41,34911,36091,31750,1260,6488,0,16577,0,11,-825,750,545,653,-352,-217,589,1396,476,0,0,2023-11-07 20:00:00
2023-11-07,43,32371,33156,29491,1258,6488,0,16577,0,9,-369,1326,718,763,-152,-24,682,1396,605,0,0,2023-11-07 21:00:00
2023-11-07,45,28823,29431,26178,1292,6488,0,16577,0,8,-229,1496,727,881,68,29,860,1396,887,0,0,2023-11-07 22:00:00
2023-11-07,47,25024,25637,22773,1325,6488,0,16577,0,13,339,1503,917,646,68,126,995,1397,931,0,0,2023-11-07 23:00:00
2023-11-08,1,23556,24165,21493,1421,6488,0,16580,0,9,876,1503,832,137,361,227,999,1396,957,0,0,2023-11-08 00:00:00
2023-11-08,3,23210,23995,21282,1636,6488,0,16580,0,185,1265,1503,571,335,400,468,999,1396,878,0,0,2023-11-08 01:00:00
2023-11-08,5,21933,23516,20191,1897,6488,0,16580,0,983,1726,1503,459,105,400,482,644,1384,563,0,0,2023-11-08 02:00:00
2023-11-08,7,21315,22898,19573,2202,6488,0,16580,0,983,2287,1070,227,493,400,492,455,980,361,0,0,2023-11-08 03:00:00
2023-11-08,9,20150,21713,18789,2592,6488,0,16580,0,963,3202,382,157,3,399,470,199,531,135,0,0,2023-11-08 04:00:00
2023-11-08,11,20560,23099,19375,3055,6488,0,16580,0,272,3065,-530,20,-399,265,225,-389,859,-349,0,0,2023-11-08 05:00:00
2023-11-08,13,24138,26447,22817,3458,6488,0,16580,0,11,2641,-963,-136,-464,154,148,-135,1080,73,0,0,2023-11-08 06:00:00
2023-11-08,15,29360,30563,27699,3745,6488,0,16580,0,18,3121,389,255,-408,-67,-64,-46,1050,183,0,0,2023-11-08 07:00:00
2023-11-08,17,32097,33756,30177,3916,6488,99,16580,0,15,2774,984,355,-308,-370,-366,477,1359,341,0,0,2023-11-08 08:00:00
2023-11-08,19,32769,34362,30688,3863,6488,447,16580,0,15,2155,1128,443,457,-450,-528,905,1395,960,0,0,2023-11-08 09:00:00
2023-11-08,21,32638,34193,30598,3681,6488,857,16580,0,15,2599,1034,528,547,-450,-490,832,1395,999,0,0,2023-11-08 10:00:00
2023-11-08,23,33497,34839,31368,3493,6488,1243,16580,0,9,2700,1461,894,696,-450,-283,880,1395,998,0,0,2023-11-08 11:00:00
2023-11-08,25,33629,34501,31684,3271,6488,1699,16580,0,14,2988,1503,986,953,-244,-14,995,1395,900,0,0,2023-11-08 12:00:00
2023-11-08,27,33539,34207,31566,2966,6488,1749,16580,0,11,2902,1503,946,771,-57,0,865,1395,824,0,0,2023-11-08 13:00:00
2023-11-08,29,33189,33968,31178,2590,6488,1360,16580,0,15,2270,1093,646,165,-151,-13,420,1395,777,0,0,2023-11-08 14:00:00
2023-11-08,31,34027,35489,31823,2229,6488,529,16580,0,17,1876,1010,874,-126,-429,-290,239,1396,479,0,0,2023-11-08 15:00:00
2023-11-08,33,35749,37339,33354,2011,6488,11,16580,0,12,2134,568,316,81,-450,-528,291,1396,692,0,0,2023-11-08 16:00:00
2023-11-08,35,38390,39972,35649,1932,6488,0,16580,0,3,2771,1229,470,589,-451,-528,652,1396,875,0,0,2023-11-08 17:00:00
2023-11-08,37,38130,39716,35418,1893,6488,0,16580,0,6,2556,1457,882,988,-451,-529,958,1396,965,0,0,2023-11-08 18:00:00
2023-11-08,39,37440,38949,34873,1897,6488,0,16580,0,7,2742,1502,986,1003,-451,-451,1017,1395,858,0,0,2023-11-08 19:00:00
2023-11-08,41,34737,36335,32257,1916,6488,0,16580,0,18,2472,1503,992,1003,-451,-529,1019,1395,989,0,0,2023-11-08 20:00:00
2023-11-08,43,31534,33000,29312,1947,6488,0,16580,0,13,2573,1501,992,837,-451,-402,1000,1395,998,0,0,2023-11-08 21:00:00
2023-11-08,45,27799,28977,25906,1984,6488,0,16580,0,11,2560,1503,991,806,-410,-157,999,1395,997,0,0,2023-11-08 22:00:00
2023-11-08,47,24629,25630,22853,1954,6488,0,16580,0,283,2927,1503,991,1032,-118,63,999,1395,998,0,0,2023-11-08 23:00:00
2023-11-09,1,23364,24686,21666,1915,6488,0,16609,0,722,3209,1503,991,1040,182,0,999,1396,998,0,0,2023-11-09 00:00:00
2023-11-09,3,22951,24440,21371,1906,6488,0,16609,0,889,3567,1503,991,456,400,73,866,1394,997,0,0,2023-11-09 01:00:00
2023-11-09,5,22150,23735,20626,1878,6488,0,16609,0,985,3464,1503,887,171,257,0,994,1395,997,0,0,2023-11-09 02:00:00
2023-11-09,7,21464,22996,19919,1816,6488,0,16609,0,932,3013,1503,779,391,199,0,680,1395,965,0,0,2023-11-09 03:00:00
2023-11-09,9,20984,22652,19483,1774,6488,0,16609,0,972,2841,1307,596,-96,264,1,785,1396,697,0,0,2023-11-09 04:00:00
2023-11-09,11,21865,24075,20212,1755,6488,0,16609,0,617,2984,616,-5,-793,365,215,-195,1396,553,0,0,2023-11-09 05:00:00
2023-11-09,13,25484,28310,23440,1709,6488,0,16609,0,77,2660,-340,-239,-1009,400,208,-561,1298,195,0,0,2023-11-09 06:00:00
2023-11-09,15,31024,33224,28411,1685,6488,0,16609,0,10,1698,281,55,-1051,186,111,-539,1385,621,0,0,2023-11-09 07:00:00
2023-11-09,17,33750,35102,30730,1717,6488,669,16609,0,12,1038,818,477,-622,-67,-51,362,1396,793,0,0,2023-11-09 08:00:00
2023-11-09,19,34010,35133,30969,1802,6488,2278,16609,0,10,503,1207,28,584,-371,-142,782,1316,825,0,0,2023-11-09 09:00:00
2023-11-09,21,32927,34155,29889,1916,6488,3809,16609,0,11,266,1107,-1,252,-452,-164,701,1386,919,0,0,2023-11-09 10:00:00
2023-11-09,23,31832,33089,28798,2033,6488,4458,16609,0,8,-218,1124,-1,808,-452,-196,765,1395,948,0,0,2023-11-09 11:00:00
2023-11-09,25,32177,33551,29089,2057,6488,4248,16609,0,11,-512,1426,-1,668,-451,-311,805,1395,925,0,0,2023-11-09 12:00:00
2023-11-09,27,32667,33918,29569,1974,6488,2899,16609,0,12,-715,1499,-1,599,-452,-186,630,1395,928,0,0,2023-11-09 13:00:00
2023-11-09,29,33747,35160,30593,1822,6488,1929,16609,0,11,-1059,1503,-1,187,-451,-350,420,1395,970,0,0,2023-11-09 14:00:00
2023-11-09,31,34829,36408,31605,1676,6488,594,16609,0,17,-962,1503,-2,226,-451,-509,690,1395,996,0,0,2023-11-09 15:00:00
2023-11-09,33,36718,38282,33283,1589,6488,7,16609,0,8,-1026,1503,734,166,-451,-505,451,1395,906,0,0,2023-11-09 16:00:00
2023-11-09,35,38948,40536,35193,1547,6488,0,16609,0,7,-1307,1503,953,337,-452,-529,717,1395,900,0,0,2023-11-09 17:00:00
2023-11-09,37,39018,40605,35350,1514,6488,0,16609,0,7,-1329,1503,821,939,-452,-528,1008,1395,978,0,0,2023-11-09 18:00:00
2023-11-09,39,37612,39210,34011,1430,6488,0,16609,0,18,-1494,1504,980,1038,-452,-528,1019,1395,996,0,0,2023-11-09 19:00:00
2023-11-09,41,35477,37068,32117,1352,6488,0,16609,0,11,-1213,1503,991,1041,-451,-529,1019,1396,997,0,0,2023-11-09 20:00:00
2023-11-09,43,32606,34038,29471,1293,6488,0,16609,0,13,-1265,1503,991,961,-452,-367,1000,1397,998,0,0,2023-11-09 21:00:00
2023-11-09,45,29394,30815,26573,1252,6488,0,16609,0,9,-1029,1503,991,1038,-452,-360,999,1397,997,0,0,2023-11-09 22:00:00
2023-11-09,47,25940,27485,23376,1228,6488,0,16609,0,213,-1152,1503,991,1004,-390,-342,999,1397,997,0,0,2023-11-09 23:00:00
2023-11-10,1,24404,25699,22030,1192,6488,0,16613,0,287,-818,1503,992,1003,-363,-45,999,1397,997,0,0,2023-11-10 00:00:00
2023-11-10,3,24242,25527,21948,1152,6488,0,16613,0,619,-373,1502,991,1002,-61,-5,999,1397,997,0,0,2023-11-10 01:00:00
2023-11-10,5,23273,24973,21014,1106,6488,0,16613,0,920,-293,1502,991,1003,-145,-35,999,1397,997,0,0,2023-11-10 02:00:00
2023-11-10,7,22683,24240,20494,1044,6488,0,16613,0,910,41,1502,992,1003,-47,0,999,1397,997,0,0,2023-11-10 03:00:00
2023-11-10,9,22221,23758,20100,983,6488,0,16613,0,904,176,1374,991,1003,-33,0,981,1397,997,0,0,2023-11-10 04:00:00
2023-11-10,11,22800,24072,20632,952,6488,0,16613,0,453,166,955,910,973,-219,0,948,1397,951,0,0,2023-11-10 05:00:00
2023-11-10,13,26419,27341,23938,913,6488,0,16613,0,140,43,531,951,855,-182,0,664,1397,948,0,0,2023-11-10 06:00:00
2023-11-10,15,31833,32801,28900,928,6488,0,16613,0,12,-332,505,989,820,-356,0,906,1397,995,0,0,2023-11-10 07:00:00
2023-11-10,17,33671,34777,30499,1036,6488,556,16613,0,14,-93,838,991,991,-398,-94,996,1396,997,0,0,2023-11-10 08:00:00
2023-11-10,19,34301,35511,31088,1136,6488,1852,16613,0,13,80,998,991,1003,-452,-145,999,1396,997,0,0,2023-11-10 09:00:00
2023-11-10,21,33301,34586,30134,1244,6488,3500,16613,0,14,-104,998,991,1003,-452,-219,999,1397,998,0,0,2023-11-10 10:00:00
2023-11-10,23,32302,33802,29162,1404,6488,4513,16613,0,10,107,998,991,791,-384,-506,999,1397,998,0,0,2023-11-10 11:00:00
2023-11-10,25,32154,33527,29040,1577,6488,4558,16613,0,9,110,998,991,112,-235,-529,999,1397,998,0,0,2023-11-10 12:00:00
2023-11-10,27,32271,33896,29207,1686,6488,4013,16613,0,8,502,996,992,-363,-264,-390,846,1397,989,0,0,2023-11-10 13:00:00
2023-11-10,29,32245,34457,29347,1702,6488,2708,16613,0,12,897,632,992,-985,-284,-331,246,1397,916,0,0,2023-11-10 14:00:00
2023-11-10,31,33423,35913,30508,1680,6488,1077,16613,0,14,903,974,969,-1014,-364,-498,35,1397,992,0,0,2023-11-10 15:00:00
2023-11-10,33,35939,37944,32868,1662,6488,8,16613,0,9,847,916,944,-701,-358,-337,1,1396,997,0,0,2023-11-10 16:00:00
2023-11-10,35,38567,40646,35256,1644,6488,0,16613,0,7,1373,988,810,-499,-447,-507,-19,1396,942,0,0,2023-11-10 17:00:00
2023-11-10,37,38624,40590,35449,1606,6488,0,16613,0,7,1821,905,783,-107,-452,-531,-269,1395,814,0,0,2023-11-10 18:00:00
2023-11-10,39,36890,38486,33860,1552,6488,0,16613,0,15,2405,905,930,330,-451,-530,138,1395,0,0,0,2023-11-10 19:00:00
2023-11-10,41,34418,36011,31541,1513,6488,0,16613,0,13,1884,993,987,2,-451,-529,609,1396,0,0,0,2023-11-10 20:00:00
2023-11-10,43,31738,33331,29121,1493,6488,0,16613,0,12,2062,854,899,658,-452,-529,761,1396,0,0,0,2023-11-10 21:00:00
2023-11-10,45,28601,30194,26354,1468,6488,0,16613,0,13,2049,854,955,625,-452,-528,871,1397,0,0,0,2023-11-10 22:00:00
2023-11-10,47,25662,27255,23579,1452,6488,0,16613,0,13,2455,897,985,852,-452,-528,784,1396,0,0,0,2023-11-10 23:00:00
2023-11-11,1,24290,26022,22256,1450,6488,0,16613,0,152,2160,806,969,803,-452,-528,896,1396,0,0,0,2023-11-11 00:00:00
2023-11-11,3,23872,25719,21887,1438,6488,0,16613,0,269,1685,892,986,696,-451,-527,996,1397,0,0,0,2023-11-11 01:00:00
2023-11-11,5,22682,24965,20739,1419,6488,0,16613,0,704,1618,708,959,498,-451,-528,904,1396,0,0,0,2023-11-11 02:00:00
2023-11-11,7,22144,24425,20074,1380,6488,0,16613,0,702,1339,353,906,720,-452,-527,774,1397,0,0,0,2023-11-11 03:00:00
2023-11-11,9,21240,23514,19232,1303,6488,0,16613,0,695,1281,688,897,575,-452,-527,893,1397,0,0,0,2023-11-11 04:00:00
2023-11-11,11,20954,23116,19069,1216,6488,0,16613,0,583,1335,720,831,666,-452,-527,570,1397,0,0,0,2023-11-11 05:00:00
2023-11-11,13,22701,24297,20664,1104,6488,0,16613,0,17,1315,833,897,733,-452,-527,910,1397,0,0,0,2023-11-11 06:00:00
2023-11-11,15,25346,27005,23053,980,6488,0,16613,0,80,1136,577,596,253,-452,-527,605,1397,0,0,0,2023-11-11 07:00:00
2023-11-11,17,27829,29469,25257,874,6488,934,16613,0,61,742,969,965,820,-451,-528,983,1397,0,0,0,2023-11-11 08:00:00
2023-11-11,19,28518,30150,25694,808,6488,3689,16613,0,51,328,998,991,943,-452,-529,999,1397,0,0,0,2023-11-11 09:00:00
2023-11-11,21,27905,29499,25009,753,6488,5528,16613,0,13,107,998,991,1009,-451,-530,999,1397,0,0,0,2023-11-11 10:00:00
2023-11-11,23,27288,28917,24363,680,6488,6325,16613,0,49,-319,998,991,1040,-451,-529,999,1397,0,0,0,2023-11-11 11:00:00
2023-11-11,25,27618,29209,24655,598,6488,5721,16613,0,11,-339,998,991,1041,-452,-528,999,1397,0,0,0,2023-11-11 12:00:00
2023-11-11,27,28094,29654,25140,510,6488,4415,16613,0,13,-325,998,991,1014,-452,-495,999,1397,0,0,0,2023-11-11 13:00:00
2023-11-11,29,29219,30398,26303,438,6488,2710,16613,0,8,152,998,991,933,-338,-233,961,1397,0,0,0,2023-11-11 14:00:00
2023-11-11,31,30571,31596,27552,427,6488,931,16613,0,5,218,967,938,147,-372,-48,266,1397,0,0,0,2023-11-11 15:00:00
2023-11-11,33,33527,34526,30345,485,6488,5,16613,0,4,419,973,988,299,-395,0,849,1397,0,0,0,2023-11-11 16:00:00
